0019285|12/03/2020|08,11,21,26,27,30,32,35,38,43,44,45,52,55,58,60,61,63,70,77
0019286|13/03/2020|03,04,05,09,10,14,17,29,30,31,38,43,55,57,66,70,74,76,78,79
0019287|13/03/2020|02,04,05,08,09,15,27,33,34,42,47,48,51,52,54,56,58,61,62,75
0019288|13/03/2020|05,06,10,15,18,25,30,36,37,48,51,53,54,56,57,64,68,71,72,79
0019289|13/03/2020|03,06,07,13,14,17,20,23,32,33,34,40,49,51,53,54,60,68,71,73
0019290|13/03/2020|02,05,11,20,28,30,33,37,41,42,48,50,52,54,57,64,66,67,76,80
0019291|13/03/2020|03,06,10,11,12,29,36,38,40,41,49,57,58,60,71,72,73,77,79,80
0019292|13/03/2020|21,24,26,31,36,40,42,43,45,46,50,51,57,58,59,62,69,74,75,77
0019293|13/03/2020|08,11,13,18,23,29,30,34,38,44,45,47,54,60,61,66,70,72,74,79
0019294|13/03/2020|02,03,24,25,28,29,30,32,33,36,38,39,48,55,56,57,63,69,71,72
0019295|13/03/2020|03,14,24,26,27,29,30,34,37,38,40,42,43,47,49,51,57,59,65,69
0019296|13/03/2020|12,16,18,19,21,28,33,36,37,39,41,42,47,49,53,54,58,62,72,77
0019297|13/03/2020|12,25,26,29,30,31,36,42,45,46,50,52,61,64,71,72,74,75,76,80
0019298|13/03/2020|06,09,15,17,24,26,29,32,36,42,43,47,50,52,61,62,66,71,75,80
0019299|13/03/2020|06,13,16,21,27,29,30,31,33,38,42,47,49,54,55,57,65,70,75,80
0019300|13/03/2020|09,13,15,20,22,24,28,30,35,37,39,51,52,55,59,61,64,69,74,75
0019301|13/03/2020|01,02,05,11,15,17,19,22,23,25,30,35,36,50,53,60,62,64,66,69
0019302|13/03/2020|05,06,07,09,13,14,15,19,21,32,35,39,41,43,46,47,58,64,74,75
0019303|13/03/2020|04,05,10,15,23,24,26,31,33,39,40,41,51,62,64,65,75,76,77,80
0019304|13/03/2020|03,04,06,07,10,14,25,27,28,29,39,48,49,54,55,57,60,66,69,77
0019305|13/03/2020|05,06,09,10,12,13,16,17,29,33,34,49,52,66,71,73,75,77,79,80
0019306|13/03/2020|02,03,11,13,21,28,35,39,40,51,53,59,62,65,70,72,75,77,78,80
0019307|13/03/2020|07,10,13,15,20,26,29,30,31,40,42,52,53,60,64,71,75,76,78,80
0019308|13/03/2020|06,09,15,24,25,26,29,31,41,43,53,55,59,65,66,67,71,75,76,79
0019309|13/03/2020|02,06,07,08,09,15,27,32,35,37,39,49,50,51,56,57,67,72,73,77
0019310|13/03/2020|03,09,24,27,30,32,33,36,38,43,44,55,57,59,64,65,72,73,76,78
0019311|13/03/2020|03,08,09,14,16,21,24,31,33,35,36,40,42,43,44,49,55,62,68,74
0019312|13/03/2020|02,03,13,16,24,29,33,35,36,39,42,44,51,55,57,58,60,68,70,71
0019313|13/03/2020|06,08,10,11,18,19,21,29,31,33,35,41,57,66,67,72,73,74,75,80
0019314|13/03/2020|04,07,08,09,15,16,24,28,29,31,35,36,37,40,44,46,48,56,57,67
0019315|13/03/2020|04,09,11,19,26,27,29,31,35,37,45,47,48,51,60,69,70,72,75,76
0019316|13/03/2020|13,14,17,25,26,27,29,30,31,35,38,39,41,43,46,52,75,77,78,79
0019317|13/03/2020|01,02,07,15,16,17,19,27,32,39,45,46,47,49,54,59,65,67,71,78
0019318|13/03/2020|01,05,12,16,19,22,33,34,35,51,53,56,58,61,62,67,70,71,75,79
0019319|13/03/2020|04,17,21,24,30,32,33,37,38,45,48,51,52,57,68,69,71,72,75,78
0019320|13/03/2020|01,03,09,11,13,17,19,20,25,27,31,33,38,41,43,49,57,60,70,71
0019321|13/03/2020|04,05,06,07,10,12,13,14,19,20,22,23,25,30,35,45,51,68,79,80
0019322|13/03/2020|05,07,20,25,28,29,30,31,33,35,38,41,42,43,50,53,55,59,61,74
0019323|13/03/2020|09,16,25,28,29,34,36,42,44,45,46,48,55,56,59,62,63,65,69,70
0019324|13/03/2020|01,07,15,24,27,28,29,32,39,40,43,48,50,51,53,55,63,65,70,72
0019325|13/03/2020|01,02,05,07,15,18,25,27,32,33,34,36,37,44,52,53,56,63,68,74
0019326|13/03/2020|06,07,11,14,18,21,23,26,29,33,34,41,47,56,57,60,61,62,77,80
0019327|13/03/2020|01,09,15,18,31,33,40,43,46,49,51,52,56,59,61,63,71,74,76,79
0019328|13/03/2020|02,03,13,14,20,21,25,34,40,43,45,46,55,56,58,61,64,67,73,74
0019329|13/03/2020|04,09,13,17,18,24,26,30,32,39,45,47,48,56,70,71,73,75,76,78
0019330|13/03/2020|02,19,20,25,29,31,32,33,34,44,49,51,55,56,57,59,60,69,71,74
0019331|13/03/2020|01,02,05,06,07,15,26,27,37,42,50,52,55,57,58,59,66,68,76,77
0019332|13/03/2020|02,04,09,10,13,15,26,31,33,37,38,45,48,53,55,56,64,66,73,76
0019333|13/03/2020|03,09,10,13,18,23,26,28,30,38,40,46,49,50,58,65,67,69,73,77
0019334|13/03/2020|06,10,19,24,28,30,32,36,37,42,51,53,55,57,59,66,67,70,73,78
0019335|13/03/2020|04,08,18,20,25,32,33,37,41,45,49,56,58,59,64,67,70,71,78,79
0019336|13/03/2020|05,11,14,15,22,35,37,40,42,43,47,54,55,63,66,68,72,74,75,80
0019337|13/03/2020|01,03,06,10,11,13,16,17,19,21,22,24,28,34,38,44,47,55,60,66
0019338|13/03/2020|07,09,12,14,28,39,42,45,49,53,54,57,59,61,63,66,68,73,76,77
0019339|13/03/2020|05,07,12,13,15,17,18,21,25,32,34,36,37,45,47,50,55,58,67,72
0019340|13/03/2020|03,04,05,13,17,19,21,25,30,37,40,45,47,50,53,54,57,60,61,68
0019341|13/03/2020|03,20,26,29,32,34,36,41,44,48,49,50,53,55,65,66,68,75,78,79
0019342|13/03/2020|04,05,10,23,25,27,33,39,44,47,48,56,58,60,67,69,73,76,77,79
0019343|13/03/2020|02,05,08,12,16,18,20,21,23,27,30,41,47,48,57,58,63,67,72,79
0019344|13/03/2020|06,11,13,15,16,18,19,22,25,32,37,39,40,43,47,50,51,53,55,68
0019345|13/03/2020|10,13,21,23,28,32,34,35,40,43,44,47,54,58,61,66,67,69,71,77
0019346|13/03/2020|04,06,07,12,17,18,19,25,31,35,47,49,51,53,55,56,65,68,69,76
0019347|13/03/2020|08,09,10,21,25,29,32,37,48,52,56,57,60,61,66,68,72,75,76,77
0019348|13/03/2020|01,17,23,26,32,33,34,37,45,50,53,59,62,64,69,70,71,74,78,79
0019349|13/03/2020|01,05,07,13,19,20,22,28,32,33,38,41,44,50,66,71,73,74,76,78
0019350|13/03/2020|03,09,11,18,25,29,34,36,38,39,40,43,46,48,52,56,57,68,72,76
0019351|13/03/2020|04,08,09,12,16,19,24,34,38,42,48,52,58,60,67,70,72,73,75,77
0019352|13/03/2020|03,05,07,10,13,17,24,28,29,33,40,51,52,54,55,58,64,68,79,80
0019353|13/03/2020|01,04,05,09,13,14,16,32,33,37,39,47,52,53,61,62,70,72,73,79
0019354|13/03/2020|03,11,13,15,17,19,22,24,25,26,29,36,53,59,60,61,67,68,76,79
0019355|13/03/2020|03,04,06,15,22,27,28,32,35,38,39,41,42,48,52,56,63,66,69,80
0019356|13/03/2020|05,06,07,10,11,14,18,24,31,38,49,50,56,59,62,65,67,70,77,78
0019357|13/03/2020|08,11,12,18,19,22,30,31,34,37,45,50,52,58,61,62,64,71,76,78
0019358|13/03/2020|02,09,10,15,16,28,31,34,38,42,46,50,56,63,64,65,73,74,77,79
0019359|13/03/2020|06,20,29,30,36,39,43,47,48,52,55,57,59,62,63,65,70,74,76,80
0019360|13/03/2020|03,05,10,16,17,18,19,20,24,30,35,36,41,50,52,54,64,69,70,73
0019361|13/03/2020|03,14,23,24,27,29,30,32,37,41,55,56,57,68,69,71,72,73,75,76
0019362|13/03/2020|02,04,05,09,13,14,19,24,32,36,39,48,52,58,59,64,69,70,71,74
0019363|13/03/2020|02,05,16,17,18,19,23,26,28,37,38,39,41,43,44,57,69,71,75,80
0019364|13/03/2020|01,03,04,08,22,27,36,41,47,53,54,59,60,61,65,69,72,75,78,80
0019365|13/03/2020|03,05,06,13,17,19,21,25,28,43,45,47,48,51,54,58,60,64,71,78
0019366|13/03/2020|01,03,04,08,09,10,14,15,20,21,22,25,35,39,44,46,49,50,62,66
0019367|13/03/2020|03,05,09,16,19,20,21,23,25,40,46,47,50,51,53,64,65,73,74,79
0019368|13/03/2020|03,04,12,14,17,19,28,33,36,37,48,49,51,52,58,65,68,71,78,79
0019369|13/03/2020|10,12,24,27,31,32,35,40,47,57,59,60,63,64,67,69,70,76,77,80
0019370|13/03/2020|04,13,15,16,22,26,35,36,37,40,42,49,55,56,60,61,63,67,76,78
0019371|13/03/2020|05,06,10,12,16,17,18,22,27,30,45,47,51,53,58,65,66,68,72,78
0019372|13/03/2020|07,09,10,19,20,23,25,28,30,34,36,53,61,62,64,65,67,72,78,80
0019373|13/03/2020|03,06,10,12,27,33,37,47,53,56,58,59,62,64,66,67,69,70,75,76
0019374|13/03/2020|01,12,17,18,19,21,26,30,40,45,46,48,50,52,54,55,57,61,66,71
0019375|13/03/2020|01,04,05,07,20,21,30,33,41,43,44,45,47,51,52,58,59,62,66,75
0019376|13/03/2020|03,07,13,19,23,27,28,29,33,34,41,45,47,54,59,66,68,74,75,80
0019377|13/03/2020|06,07,08,10,11,15,21,23,28,35,38,39,42,43,48,50,54,60,74,80
0019378|13/03/2020|10,11,12,13,17,19,25,33,43,49,52,56,58,61,68,69,70,71,77,80
0019379|13/03/2020|08,12,16,17,19,20,25,31,33,35,42,43,45,52,54,56,61,68,73,80
0019380|13/03/2020|01,02,05,10,12,13,17,19,22,32,38,44,47,53,54,62,66,71,73,80
0019381|14/03/2020|07,13,16,28,29,32,39,40,44,46,48,49,52,54,55,61,62,74,75,76
0019382|14/03/2020|03,10,13,14,15,19,22,23,24,38,41,47,48,55,60,65,69,73,74,76
0019383|14/03/2020|04,05,07,08,11,14,15,21,23,28,31,34,35,37,38,39,52,54,57,58
0019384|14/03/2020|02,07,09,10,15,16,19,21,23,31,33,41,43,44,50,54,57,65,73,79
0019385|14/03/2020|01,04,08,14,17,27,28,35,38,41,52,56,57,58,59,64,65,66,73,74
0019386|14/03/2020|01,07,10,14,16,23,27,28,30,36,37,38,40,51,52,63,70,75,78,79
0019387|14/03/2020|04,06,07,14,16,20,27,30,32,41,44,51,53,56,59,68,69,76,78,80
0019388|14/03/2020|03,05,07,09,16,17,18,19,23,38,39,42,45,52,66,69,73,74,77,80
0019389|14/03/2020|01,12,14,16,25,30,32,33,47,49,50,51,52,53,54,55,71,72,76,77
0019390|14/03/2020|04,13,18,19,21,24,25,27,28,33,36,44,52,54,60,62,66,71,76,78
0019391|14/03/2020|02,09,14,27,31,35,39,42,45,47,53,54,55,67,68,69,70,73,78,80
0019392|14/03/2020|02,11,13,18,20,28,30,40,41,44,47,50,52,53,54,59,65,69,75,79
0019393|14/03/2020|03,04,07,09,25,30,31,37,42,45,46,48,59,61,64,69,70,71,76,78
0019394|14/03/2020|05,12,13,15,21,33,35,36,37,40,43,45,46,50,59,63,72,75,76,78
0019395|14/03/2020|09,13,17,18,20,27,28,30,32,34,41,42,43,52,54,69,73,74,78,79
0019396|14/03/2020|02,03,04,05,16,21,23,25,26,31,41,45,47,48,49,52,55,72,73,78
0019397|14/03/2020|04,05,15,26,28,33,34,38,39,43,44,48,57,59,60,63,67,73,75,80
0019398|14/03/2020|08,12,17,25,27,31,38,40,41,43,44,46,48,49,55,62,64,65,66,79
0019399|14/03/2020|07,09,14,17,18,22,30,36,41,43,47,48,51,52,57,58,59,65,71,72
0019400|14/03/2020|01,05,12,19,25,28,29,32,34,42,52,54,56,57,61,63,64,67,68,77
0019401|14/03/2020|02,10,13,26,32,33,42,47,51,54,56,59,62,64,65,68,72,75,77,78
0019402|14/03/2020|08,11,12,13,15,16,20,26,31,36,47,54,55,56,62,65,68,70,72,80
0019403|14/03/2020|05,06,07,11,17,22,23,25,32,40,45,55,60,63,65,67,70,75,76,78
0019404|14/03/2020|05,07,13,18,19,21,26,30,32,41,42,47,48,51,52,54,63,69,71,72
0019405|14/03/2020|03,08,11,14,27,30,31,37,41,45,50,51,52,53,56,57,69,71,75,76
0019406|14/03/2020|06,09,17,18,27,30,37,43,44,47,48,52,56,57,59,61,64,69,73,79
0019407|14/03/2020|01,05,06,09,14,17,18,20,26,28,29,34,35,39,52,59,60,63,64,75
0019408|14/03/2020|05,11,12,19,20,25,32,35,40,41,44,47,52,55,61,66,67,68,72,74
0019409|14/03/2020|06,07,08,10,12,17,26,29,37,38,39,46,52,58,59,60,65,68,71,72
0019410|14/03/2020|02,03,04,05,06,09,15,20,22,29,33,36,41,49,52,53,56,64,69,71
0019411|14/03/2020|05,09,11,23,28,30,38,41,44,47,50,51,52,53,56,62,64,73,77,79
0019412|14/03/2020|01,17,21,24,26,27,28,32,45,48,50,52,55,58,59,60,68,72,75,78
0019413|14/03/2020|03,11,14,17,21,27,29,33,39,42,44,45,53,59,60,73,74,76,78,79
0019414|14/03/2020|02,05,08,20,22,23,27,32,34,38,45,46,48,52,55,65,66,70,71,80
0019415|14/03/2020|08,14,15,19,21,23,24,29,30,32,41,43,45,52,55,56,58,67,70,72
0019416|14/03/2020|01,04,05,10,12,13,14,17,30,33,36,37,43,45,46,54,62,66,70,79
0019417|14/03/2020|01,06,11,15,20,28,33,40,41,47,48,49,53,58,60,64,67,68,77,80
0019418|14/03/2020|02,05,08,14,15,17,18,19,24,27,29,33,34,47,52,53,60,65,66,73
0019419|14/03/2020|04,09,12,13,16,18,21,26,30,31,32,38,40,43,45,64,69,73,75,77
0019420|14/03/2020|02,11,14,15,21,22,26,32,35,37,39,40,52,54,58,67,68,71,75,78
0019421|14/03/2020|01,06,17,19,21,23,35,36,38,40,47,52,56,60,61,63,67,73,78,80
0019422|14/03/2020|01,07,08,11,16,19,20,26,36,38,42,45,50,51,54,64,66,68,70,72
0019423|14/03/2020|12,14,16,18,24,28,29,34,39,40,42,47,54,55,57,60,63,68,72,80
0019424|14/03/2020|06,07,11,17,20,21,25,26,33,36,39,41,43,62,66,70,73,74,79,80
0019425|14/03/2020|05,11,13,23,25,30,31,33,35,41,45,54,55,62,65,66,68,71,76,77
0019426|14/03/2020|04,09,24,28,30,31,34,37,44,47,50,53,54,59,68,69,72,73,77,80
0019427|14/03/2020|01,09,11,13,27,34,36,41,43,48,50,51,61,62,65,69,71,74,75,80
0019428|14/03/2020|10,11,12,14,16,20,21,22,30,40,45,46,50,55,61,66,68,74,75,76
0019429|14/03/2020|06,10,11,16,17,18,34,35,41,43,48,50,52,57,67,70,71,73,75,76
0019430|14/03/2020|04,10,11,15,16,18,23,24,26,28,43,44,53,54,57,59,68,71,72,80
0019431|14/03/2020|01,02,17,22,24,30,34,38,44,46,49,50,51,52,55,67,71,73,76,77
0019432|14/03/2020|17,20,22,24,27,35,36,38,40,46,50,55,59,60,63,65,69,70,74,78
0019433|14/03/2020|02,08,15,18,20,26,33,35,43,49,50,52,55,56,59,66,67,71,74,75
0019434|14/03/2020|04,08,09,13,17,22,24,35,40,41,45,46,54,55,57,60,67,75,76,78
0019435|14/03/2020|02,05,07,10,17,19,20,27,34,35,44,45,49,52,54,62,69,74,76,80
0019436|14/03/2020|02,05,07,09,14,24,27,29,32,37,38,40,49,51,55,56,63,68,74,75
0019437|14/03/2020|03,05,18,21,25,34,36,37,40,42,45,49,56,59,60,61,67,73,77,80
0019438|14/03/2020|03,09,15,21,26,30,32,33,37,38,47,50,52,61,67,68,74,75,76,80
0019439|14/03/2020|04,05,15,19,27,31,35,37,38,39,40,44,48,50,53,54,68,74,78,80
0019440|14/03/2020|04,06,07,08,28,37,38,47,49,50,52,57,58,65,68,69,70,71,75,77
0019441|14/03/2020|03,15,17,20,29,33,36,37,44,51,53,56,64,65,69,72,74,76,77,79
0019442|14/03/2020|01,03,04,05,10,11,13,19,22,27,28,30,34,41,42,48,50,51,72,75
0019443|14/03/2020|01,06,09,14,16,22,23,28,30,42,43,46,51,53,63,68,70,73,75,78
0019444|14/03/2020|05,06,07,12,16,23,25,28,35,45,54,63,64,67,69,70,72,73,75,76
0019445|14/03/2020|01,05,11,12,14,25,27,28,33,39,42,43,49,50,55,57,58,60,61,64
0019446|14/03/2020|02,14,16,17,27,30,32,33,38,53,55,59,61,65,70,71,73,75,77,80
0019447|14/03/2020|05,06,07,11,18,30,34,36,42,44,45,47,53,54,66,68,70,72,77,78
0019448|14/03/2020|08,09,15,17,20,21,22,27,29,36,38,39,44,57,59,60,63,70,76,80
0019449|14/03/2020|03,08,10,11,15,23,24,25,30,35,45,46,51,52,59,60,61,62,68,78
0019450|14/03/2020|04,05,06,07,10,12,17,18,31,34,41,42,50,51,52,56,57,69,70,76
0019451|14/03/2020|01,03,04,10,13,18,20,22,24,26,29,31,34,40,46,48,54,57,67,76
0019452|14/03/2020|04,07,12,25,31,32,35,43,48,49,51,57,58,60,62,63,68,70,75,80
0019453|14/03/2020|09,16,18,19,21,27,28,32,37,40,41,43,45,55,58,60,64,76,79,80
0019454|14/03/2020|09,10,11,19,21,23,33,40,45,47,58,59,63,68,69,72,73,74,77,80
0019455|14/03/2020|06,08,09,13,16,21,24,29,36,39,44,55,58,59,65,66,67,68,72,79
0019456|14/03/2020|01,04,06,15,16,24,25,28,35,43,52,58,59,61,66,67,69,70,72,73
0019457|14/03/2020|02,05,06,07,12,14,18,21,22,23,35,45,46,49,50,55,62,65,71,73
0019458|14/03/2020|02,03,11,14,16,23,27,28,38,41,43,45,55,57,59,70,72,73,74,75
0019459|14/03/2020|09,11,15,20,23,27,31,38,40,42,46,51,53,56,58,60,61,64,66,78
0019460|14/03/2020|02,07,12,20,24,25,27,29,42,44,45,46,47,48,51,52,58,60,63,79
0019461|14/03/2020|02,05,07,17,19,23,28,40,41,48,49,51,58,59,60,63,66,68,74,80
0019462|14/03/2020|08,14,16,25,26,30,32,33,36,42,43,46,49,51,59,62,65,71,74,77
0019463|14/03/2020|07,08,11,18,19,21,23,32,41,43,46,47,52,53,55,56,58,70,73,80
0019464|14/03/2020|06,08,14,16,18,23,30,34,41,47,48,49,50,51,53,54,59,63,71,76
0019465|14/03/2020|02,07,17,25,35,36,44,45,47,48,52,53,61,62,65,66,69,72,73,80
0019466|14/03/2020|02,04,06,07,09,17,18,22,23,28,29,35,46,47,55,57,61,72,73,80
0019467|14/03/2020|03,05,07,09,12,19,38,40,41,44,45,54,55,56,57,61,62,64,65,66
0019468|14/03/2020|05,09,10,13,18,21,25,26,28,31,33,38,44,52,54,55,62,66,67,79
0019469|14/03/2020|06,07,14,19,22,27,29,32,33,36,44,46,50,52,63,64,66,72,75,80
0019470|14/03/2020|05,11,14,15,21,23,26,33,34,41,43,49,50,54,55,61,64,71,76,77
0019471|14/03/2020|04,08,10,11,12,18,32,39,40,41,43,50,55,63,69,70,73,75,78,79
0019472|14/03/2020|03,08,11,15,19,26,27,30,32,33,38,39,47,50,60,62,63,72,73,76
0019473|14/03/2020|01,04,07,11,15,16,17,21,35,42,43,45,48,51,56,59,64,66,69,70
0019474|14/03/2020|07,08,22,23,29,33,35,37,38,39,40,42,43,53,55,56,61,66,68,77
0019475|14/03/2020|04,07,09,10,15,17,18,22,23,26,28,42,46,51,53,55,57,59,70,73
0019476|15/03/2020|03,07,12,18,26,27,29,37,41,44,51,53,55,56,58,61,62,65,67,79
0019477|15/03/2020|03,12,13,18,21,22,34,35,36,43,51,55,56,57,58,65,69,72,74,78
0019478|15/03/2020|02,08,09,11,12,19,24,28,31,32,56,58,59,60,63,70,72,75,77,78
0019479|15/03/2020|06,07,09,15,17,20,21,22,31,37,38,45,47,48,52,53,54,56,59,63
0019480|15/03/2020|01,06,10,26,29,30,34,35,39,42,43,46,50,52,58,60,62,63,75,78
0019481|15/03/2020|02,05,14,15,16,18,24,25,26,27,29,38,42,44,45,55,56,67,69,74
0019482|15/03/2020|08,09,10,13,14,16,18,20,22,28,45,47,48,54,56,58,59,65,74,78
0019483|15/03/2020|05,08,10,11,20,21,25,31,37,42,43,51,52,55,63,65,66,68,71,80
0019484|15/03/2020|06,08,10,12,16,22,26,28,32,37,49,50,51,52,55,56,59,62,73,78
0019485|15/03/2020|01,03,07,09,12,17,26,27,35,44,45,52,57,58,60,68,70,74,77,80
0019486|15/03/2020|05,10,12,13,15,23,24,28,29,31,32,36,39,45,46,52,62,63,70,74
0019487|15/03/2020|06,10,13,19,24,25,26,30,37,42,47,56,57,60,62,63,67,69,71,74
0019488|15/03/2020|05,08,15,16,19,21,26,35,39,40,42,43,44,49,51,52,55,59,78,80
0019489|15/03/2020|03,07,28,32,33,37,39,48,52,53,56,58,63,64,67,68,73,77,79,80
0019490|15/03/2020|03,06,11,13,15,16,22,29,32,38,42,43,44,49,51,52,71,73,74,77
0019491|15/03/2020|06,14,19,21,22,27,32,38,49,50,51,57,59,60,63,72,73,76,79,80
0019492|15/03/2020|01,02,12,15,23,25,26,29,30,33,36,38,44,50,58,64,65,66,67,69
0019493|15/03/2020|04,05,07,09,17,20,21,25,26,30,34,35,37,41,44,52,54,56,59,75
0019494|15/03/2020|01,10,12,15,16,22,25,31,33,38,39,52,53,54,55,67,68,69,76,78
0019495|15/03/2020|09,10,11,15,17,27,29,33,36,41,47,52,54,58,59,62,63,67,68,75
0019496|15/03/2020|01,02,11,13,17,18,19,29,32,35,38,55,56,58,59,67,69,70,71,79
0019497|15/03/2020|05,10,12,13,15,17,20,27,28,34,38,45,47,54,61,71,72,75,77,80
0019498|15/03/2020|03,04,06,08,11,14,15,19,21,26,40,43,45,52,59,64,67,71,73,79
0019499|15/03/2020|05,09,11,12,13,15,16,18,21,23,25,34,35,36,40,42,51,61,70,79
0019500|15/03/2020|08,09,16,20,21,24,27,37,39,50,53,54,60,63,66,70,75,76,77,79
0019501|15/03/2020|04,08,14,17,18,26,28,29,31,32,33,42,45,46,59,60,72,75,76,79
0019502|15/03/2020|04,09,10,13,14,16,17,18,26,27,29,35,37,39,55,60,62,63,69,76
0019503|15/03/2020|06,07,12,14,16,25,27,35,39,40,43,47,55,57,58,59,66,75,76,80
0019504|15/03/2020|01,03,08,12,13,15,17,18,27,29,31,33,36,39,47,50,52,53,70,75
0019505|15/03/2020|22,23,24,27,29,37,40,41,49,54,57,59,60,61,66,68,69,72,73,74
0019506|15/03/2020|06,07,10,13,15,19,20,21,23,24,30,38,41,44,50,52,66,68,71,75
0019507|15/03/2020|06,07,08,13,16,19,30,31,36,39,41,42,49,52,53,60,67,70,72,73
0019508|15/03/2020|03,04,06,08,15,19,25,26,27,29,31,33,36,42,48,57,59,68,69,73
0019509|15/03/2020|02,06,09,12,22,28,29,31,32,34,39,40,44,50,51,55,60,65,75,80
0019510|15/03/2020|01,02,05,10,14,17,19,21,30,41,42,43,47,53,61,62,63,66,67,79
0019511|15/03/2020|02,03,08,14,17,18,23,26,36,37,38,40,42,47,52,53,66,68,70,73
0019512|15/03/2020|04,06,10,12,14,17,25,27,28,29,34,38,39,44,46,52,65,70,73,74
0019513|15/03/2020|04,06,10,20,40,42,44,45,49,53,58,62,63,64,65,66,69,74,76,79
0019514|15/03/2020|04,07,13,14,17,27,37,39,43,46,49,58,65,66,67,68,69,72,75,77
0019515|15/03/2020|03,04,10,11,12,24,28,31,33,38,40,43,49,51,52,63,64,66,79,80
0019516|15/03/2020|01,12,20,22,32,41,42,45,63,64,69,70,71,72,73,74,75,76,77,80
0019517|15/03/2020|05,11,14,15,18,23,25,26,28,29,31,40,45,46,54,57,64,65,69,79
0019518|15/03/2020|01,08,13,14,17,18,23,24,27,31,38,47,50,51,53,61,62,64,66,71
0019519|15/03/2020|01,05,27,29,30,31,34,42,44,46,47,55,56,62,63,67,74,75,77,79
0019520|15/03/2020|01,03,15,16,17,20,22,25,31,32,45,49,59,65,66,69,71,75,79,80
0019521|15/03/2020|02,05,07,32,35,40,46,49,52,53,54,55,61,62,64,66,68,70,71,76
0019522|15/03/2020|05,09,11,15,17,19,21,23,24,27,29,30,32,36,54,64,65,71,74,75
0019523|15/03/2020|05,14,16,22,24,28,30,36,37,41,45,47,49,54,58,64,68,73,75,80
0019524|15/03/2020|04,11,13,17,19,20,23,31,33,34,36,39,41,44,46,47,56,62,64,77
0019525|15/03/2020|01,02,05,10,11,16,24,30,32,39,41,42,46,48,55,67,69,71,74,79
0019526|15/03/2020|05,08,15,17,21,29,37,38,40,47,48,50,52,54,57,58,66,69,70,71
0019527|15/03/2020|02,05,06,07,10,20,22,24,26,28,50,53,55,56,60,65,66,68,70,80
0019528|15/03/2020|05,08,10,14,15,17,27,30,33,45,51,53,54,56,57,63,69,71,79,80
0019529|15/03/2020|05,06,13,17,23,32,44,45,48,50,53,54,56,63,65,72,73,75,76,80
0019530|15/03/2020|01,02,05,09,14,15,23,25,26,27,28,39,45,57,61,66,67,73,75,80
0019531|15/03/2020|04,09,10,13,14,16,20,23,24,28,34,42,50,64,65,66,68,71,74,77
0019532|15/03/2020|12,16,24,25,27,28,30,32,34,35,39,41,43,52,55,58,62,77,78,80
0019533|15/03/2020|01,07,10,22,28,32,33,37,44,48,50,54,59,61,62,64,66,74,75,77
0019534|15/03/2020|01,02,04,09,11,15,24,26,31,34,36,39,40,42,54,56,60,62,70,76
0019535|15/03/2020|08,11,25,26,29,30,31,32,36,45,47,48,66,68,69,73,74,75,77,78
0019536|15/03/2020|02,04,06,16,19,25,27,31,37,42,43,46,49,51,54,55,59,60,67,68
0019537|15/03/2020|02,09,10,12,13,21,23,27,30,34,35,36,38,39,42,51,57,67,75,78
0019538|15/03/2020|05,07,08,09,12,14,16,19,20,22,24,28,39,42,51,52,67,76,79,80
0019539|15/03/2020|01,05,08,12,13,16,19,23,24,25,33,37,38,47,50,52,60,70,75,80
0019540|15/03/2020|10,16,18,19,27,29,36,39,40,44,47,48,51,56,58,63,69,70,71,79
0019541|15/03/2020|03,09,28,31,32,33,39,42,45,49,50,53,59,65,71,74,75,76,77,79
0019542|15/03/2020|13,18,26,27,28,31,34,37,45,46,49,54,56,57,59,64,66,75,77,80
0019543|15/03/2020|01,06,11,15,21,22,25,28,33,36,38,41,42,50,57,59,62,63,66,68
0019544|15/03/2020|04,13,17,21,25,36,43,48,55,56,58,59,60,61,62,66,67,71,74,79
0019545|15/03/2020|01,02,03,04,06,11,14,25,27,29,30,33,46,50,54,57,63,69,78,79
0019546|15/03/2020|02,06,21,26,31,35,36,37,38,45,51,53,54,60,61,71,72,76,77,79
0019547|15/03/2020|01,05,12,13,15,20,24,25,29,41,44,47,50,61,63,66,71,74,78,80
0019548|15/03/2020|04,08,11,20,27,29,31,36,43,50,51,56,60,61,63,66,67,68,71,79
0019549|15/03/2020|05,11,14,15,17,19,22,25,30,31,32,33,42,46,51,53,67,71,74,77
0019550|15/03/2020|03,05,16,17,21,25,27,32,35,38,41,48,52,59,60,61,75,77,78,80
0019551|15/03/2020|02,17,20,30,33,38,41,44,46,47,56,57,61,64,66,71,72,74,77,80
0019552|15/03/2020|01,19,28,29,30,31,35,37,39,42,48,50,58,60,64,66,72,75,79,80
0019553|15/03/2020|01,05,16,17,18,27,28,37,38,41,44,49,50,51,54,59,62,68,79,80
0019554|15/03/2020|02,06,09,10,18,19,20,25,32,33,35,43,44,49,51,54,60,66,68,73
0019555|15/03/2020|02,06,15,17,22,23,28,30,37,39,54,57,59,64,67,72,73,74,78,80
0019556|15/03/2020|03,04,13,14,16,18,20,27,37,38,45,52,55,58,60,63,64,66,72,76
0019557|15/03/2020|01,07,11,15,21,22,27,29,31,41,43,47,48,50,58,62,66,69,74,80
0019558|15/03/2020|05,16,21,25,26,27,33,37,41,48,57,59,62,63,64,67,70,71,74,76
